Date,5-Day Returns,20-Day Returns,20-Day Volatility,Volume Ratio,Tommorrow Up
2023-02-21,-0.03328247088668035,-0.003843815384693805,0.010497664339222505,1.0436318726034244,False
2023-02-22,-0.034170409240977695,-0.004147965254450825,0.010499312577370795,1.0414269221363242,True
2023-02-23,-0.032175365858867155,0.0007742432732633642,0.010570430965131517,1.1884239722747503,False
2023-02-24,-0.02914662176682059,-0.020679371567894567,0.010505068927419502,1.3070339340242287,True
2023-02-27,-0.02340057720901334,-0.019596938461220126,0.010526228028726903,0.9647556749690092,False
2023-02-28,-0.00709103416706236,-0.01080885215879468,0.01019318035640026,1.1413483527047206,False
2023-03-01,-0.009534763262195711,-0.02888192486073249,0.009561858712360559,1.171091286917471,True
2023-03-02,-0.007113353305867598,-0.03162117520557395,0.009392548909755308,1.009538206458567,True
2023-03-03,0.0197033367768511,-0.03020787219259813,0.009531116568425726,1.076101075169696,True
2023-03-06,0.016946229704627003,-0.019109902703174586,0.009292940032566175,0.8807759637704827,False
2023-03-07,0.0050721211097581875,-0.028206925548534878,0.009779610348889245,1.2734857525822894,True
2023-03-08,0.010589188982029984,-0.0391869953572308,0.009206832573292354,0.8873232773763999,False
2023-03-09,-0.015710981986517436,-0.04648732662644983,0.009730976357813361,1.3013235754572974,False
2023-03-10,-0.045226080656655454,-0.05202767314157175,0.010009652374882116,2.0671619839590774,False
2023-03-13,-0.04724717190923755,-0.0555829361495932,0.009946832350968857,1.6453064788673943,True
2023-03-14,-0.01642071798098632,-0.05111053540707389,0.010364553619369238,1.4953549875905,False
2023-03-15,-0.024165028809380318,-0.05661108204194698,0.010383479413611552,1.6574485010504867,True
2023-03-16,0.011620132259587246,-0.04316633897202493,0.011279487944790912,1.3207978159392895,False
2023-03-17,0.014429235133926355,-0.04115194714830139,0.011175937935586995,1.2586896064126691,True
2023-03-20,0.025645534093058586,-0.0295079241047026,0.011474053839632507,0.8319223718635553,True
2023-03-21,0.022215327668465346,0.0033637807930051444,0.011029841894237346,0.8149990340585308,False
2023-03-22,0.011113867705653258,-0.012378967559285803,0.011686643311835328,0.9828198738469435,True
2023-03-23,-0.0036338702490772423,-0.014948971101693465,0.011631912614921141,1.0391437757511237,True
2023-03-24,0.014769571626821465,0.002221189793123246,0.011490385469567805,0.937756371221501,True
2023-03-27,0.006984345804939229,0.0006869811180099106,0.011472764694211749,0.6463332597140936,False
2023-03-28,-0.008297649915784855,0.002144460008056015,0.011452086832845253,0.5572261893836259,True
2023-03-29,0.023564917936812924,0.020625665119081482,0.011843947624818994,0.6936839572600334,True
2023-03-30,0.026782339512417597,0.018679225225695095,0.011794511558304362,0.6294447664470609,True
2023-03-31,0.03446606169362454,0.016730817443694423,0.011671395902396471,1.0000940634201638,True
2023-04-03,0.03647000520435295,0.019898604500026007,0.011689365016820701,0.6028806831021359,False
2023-04-04,0.033038404839990765,0.030029281125490304,0.011160682921746315,0.6071440926962347,False
2023-04-05,0.015572296882894632,0.02565826181725428,0.011199232580082652,0.5969673146290557,True
2023-04-06,0.01359917045611514,0.04901344905130234,0.010191722770861066,0.5967973937014358,True
2023-04-10,0.0005373539430588714,0.0654639188899504,0.00940014083643001,0.6334505268036233,True
2023-04-11,-0.0029930856363997727,0.06727152169570316,0.009363662870780016,0.6202336805300602,False
2023-04-12,-0.001517106779343358,0.04563672245008821,0.008956347482446706,0.9348897014835923,True
2023-04-13,0.014401519903885829,0.06619390614784892,0.009042488996830845,0.9742820833347762,False
2023-04-14,0.007991363946886931,0.04525054769918002,0.00846541123602619,0.9214398045868336,True
