Date,5-Day Returns,20-Day Returns,20-Day Volatility,Volume Ratio,Tommorrow Up
2025-03-14,-0.022763486237543207,-0.07695218054035813,0.012312391583914216,0.9471392706760223,True
2025-03-17,0.011719885111238781,-0.06978850216491117,0.012560700028793016,0.7286201514383717,False
2025-03-18,0.009173872414708129,-0.08253606768960187,0.01256399459690713,0.9539837547406563,True
2025-03-19,0.014779713914289783,-0.0747228739574698,0.012938596967054444,0.9373528696397017,False
2025-03-20,0.025515964153832282,-0.07354430738940787,0.012939826188885778,0.8704971294619438,True
2025-03-21,0.005093277293127363,-0.057111610008803826,0.0125736763877007,1.1523860387983587,True
2025-03-24,0.015264046361876948,-0.035838372489967796,0.013391159803221142,0.8040547252177715,True
2025-03-25,0.02882448554222239,-0.028690198674195977,0.01339894830607276,0.5320343913626545,False
2025-03-26,0.005590413619018575,-0.040770133735185565,0.013594816275610516,0.7149630258227326,False
2025-03-27,0.005828383947688032,-0.027799518681850377,0.013194836177947714,0.5945550890806085,False
2025-03-28,-0.01475211881589289,-0.0620157014974837,0.013201522312064232,1.022829972270734,True
2025-03-31,-0.025588904470411622,-0.038880519074757425,0.012918653137564804,1.340439733841828,True
2025-04-01,-0.025179813944073537,-0.024620342623066227,0.012739940741410589,0.7987926017308812,True
2025-04-02,-0.00715819714754129,-0.028885134181915073,0.01255943198700429,1.1080123455674404,False
2025-04-03,-0.05357278118831266,-0.06005748945513578,0.016178661652274825,1.7769801478682297,False
2025-04-04,-0.09066701939544142,-0.12001654620811575,0.020239162529268596,2.8037973095958604,False
2025-04-07,-0.09833912524696031,-0.09754669792264681,0.01967171185126473,2.99767451070044,False
2025-04-08,-0.11496160885017204,-0.10423536285434276,0.019806420374883383,1.8529227237047503,True
2025-04-09,-0.02816548862311219,-0.015387662432947091,0.031634329687321036,2.4654381708562525,False
2025-04-10,-0.022582329993923622,-0.04581250562910921,0.03299981145136399,1.5834755553682673,True
2025-04-11,0.05672100979825134,-0.048442223759611824,0.03290476095972635,0.9385308574182799,True
2025-04-14,0.06887647853569279,-0.04656306378589159,0.03293859269919004,0.6465430913500843,False
2025-04-15,0.08284302432271784,-0.038845024349236534,0.03287292802433264,0.5430271480644727,False
2025-04-16,-0.041850403903211264,-0.07033427982827356,0.03305077350654866,0.79045344688142,True
2025-04-17,0.0034884180532654963,-0.0663079535358434,0.033066538058090414,0.7502040519966615,False
2025-04-21,-0.03756975001220053,-0.08883283854879154,0.03338062124901919,0.6560121896588199,True
2025-04-22,-0.022017263976179313,-0.08157403303486455,0.03370995148988115,0.7124510048695063,True
2025-04-23,-0.004073569003896549,-0.06957925478463256,0.033961262822991736,0.8294871379897825,True
2025-04-24,0.040006716179256996,-0.038516497685579076,0.034306864692869546,0.5840987194432459,True
2025-04-25,0.04602881984931062,-0.028990625982986074,0.03435916215527794,0.5517415449478216,True
2025-04-28,0.07194266180296816,-0.008656632461257807,0.03406017640163849,0.43453820220038025,True
2025-04-29,0.051341926203244626,-0.009063290007576996,0.03405608502687516,0.4456812065560851,True
2025-04-30,0.03571042141295888,-0.011462343617203108,0.03405013078357528,0.853200745690936,True
2025-05-01,0.021547776228735493,-0.010717184904961985,0.03405801539623322,0.5824738839656816,True
2025-05-02,0.02927493655382918,0.0560089481464876,0.03213869549871316,0.5770760597638636,False
2025-05-05,0.022982819262534093,0.11524299086542222,0.028793670534171745,0.40165350434609826,False
2025-05-06,0.008081867133394205,0.10789472715425363,0.028922660321830183,0.5623107439476219,True
2025-05-07,0.011919823017482178,0.1302570151712803,0.0284948777104006,0.6920699549908019,True
2025-05-08,0.011800258073153547,0.029966106268800363,0.016611841162067105,0.9111173486684917,False
2025-05-09,-0.004269865456483779,0.07579386406071631,0.012767454862716129,0.5763137020983509,True
2025-05-12,0.034569124079269375,0.09186431754154922,0.01404077337429112,1.2284301676507605,True
2025-05-13,0.05017912452721185,0.08851484525610331,0.013997366316257448,1.0567188236049765,True
2025-05-14,0.04711754762817355,0.09296724209488949,0.013917294212487592,1.0233720397037505,True
2025-05-15,0.044950888312904835,0.12327344504672366,0.012411010810855888,1.1108067451006185,True
2025-05-16,0.05291140556604046,0.1287779800238471,0.01236630601927236,1.1889073086703499,True
2025-05-19,0.020343263171227033,0.15756586071010537,0.010267792944035988,1.0666647263800817,False
2025-05-20,0.01024111335562461,0.12441908089967235,0.009538591759346817,0.959980222169589,False
2025-05-21,-0.008050027450337671,0.08860332656232872,0.010521729516758262,1.5022102512388997,True
2025-05-22,-0.01248160877562765,0.06658271345856037,0.009779321420204127,1.1122814819128528,False
2025-05-23,-0.025395448456158154,0.051703486689961276,0.009983048991961358,1.1796087752690052,True
2025-05-27,-0.006219979098522899,0.07315984916250273,0.010760320935657923,1.1048232413708918,False
2025-05-28,-0.00863622464123004,0.0602719413575854,0.010938067367053474,1.0256315353657108,True
2025-05-29,0.012335876760165121,0.06403506255741798,0.010922620691186694,1.0670147275245556,False
2025-05-30,0.01080459914085874,0.05536592337180113,0.01092163522937716,1.3532802608540115,True
2025-06-02,0.02348442510387705,0.04578679634284866,0.010573636888647462,0.9199270661826404,True
2025-06-03,0.008356589999502617,0.05781620732006565,0.010424838241366753,0.9320636522768454,False
2025-06-04,0.013951897945284841,0.06644587342368857,0.010118885288027136,0.834330861385307,False
2025-06-05,0.005084308577565366,0.05684750987858922,0.010275510635166749,1.3083731317794034,True
2025-06-06,0.01654234651052433,0.06031219463679105,0.01037174114499099,0.9431527951521085,True
2025-06-09,0.011759323683816714,0.06262179387628497,0.010336089863177786,0.7428086490542838,True
2025-06-10,0.011726496518112306,0.034460298962107894,0.007614679554865467,0.9365445046310512,False
2025-06-11,0.009111933390200777,0.024742572055092005,0.007589184697393831,1.037131072719083,True
2025-06-12,0.01804237087630267,0.02750216253043658,0.007613616725049124,0.9043285692820897,False
2025-06-13,-0.003571754349663281,0.01107624459688994,0.008059352265289565,1.2461629108859722,True
2025-06-16,0.0050027655526601045,0.014271320394783293,0.008208800824755155,1.1105527931234231,False
2025-06-17,-0.009202696080317985,0.004505554374014897,0.008465906136512302,1.1304312851650953,False
2025-06-18,-0.006518536206056358,0.007742346889504814,0.008423965168330697,1.0419124782637377,False
2025-06-20,-0.012775408525208642,0.02260742044910935,0.007423948266639854,1.2802007346650264,True
2025-06-23,0.008248266401203797,0.032300643586326894,0.007672207679487107,1.1767506346203815,True
2025-06-24,0.009779290218902226,0.05087768405682502,0.0076777588497773394,0.9168319916707871,True
2025-06-25,0.019053032978921136,0.030051329569339424,0.006362990852147523,0.8467577552742926,True
2025-06-26,0.02718071957641488,0.044151031896416226,0.006269805960162846,1.063459714093423,True
2025-06-27,0.0347141910248836,0.04521279357633756,0.006289068153309697,1.1551106257217483,True
2025-06-30,0.02949244434582221,0.05138590957020006,0.006261934563572238,1.2371521874065057,False
2025-07-01,0.01791430003409089,0.04515847623141078,0.006248082070561909,0.9313691133014295,True
2025-07-02,0.021956189267665627,0.043943523508180427,0.006219281955390339,0.8828536802604874,True
2025-07-03,0.022014586560971106,0.052453856374567565,0.0063172576359559595,0.6806660545899886,False
2025-07-07,0.009383419450962771,0.04968354856428214,0.006503411562095974,1.0089606119050192,False
2025-07-08,0.004030296692401958,0.03844498986944056,0.00626409320747997,0.8000963510953668,True
2025-07-09,0.010377992939927472,0.043731546425418655,0.006324379019120175,0.8883007189220107,True
2025-07-10,0.008654918434875869,0.04077413528124363,0.006273070100699859,0.7775154779357057,False
2025-07-11,-0.0027505375350873607,0.04008188567602766,0.006301862168205819,0.8663624769207721,True
2025-07-14,0.006654054867193837,0.03794127898632449,0.006284458129650254,0.7121100698773056,False
2025-07-15,0.0029015339720812605,0.04519123964210614,0.005690574548919048,1.0304608470967667,True
2025-07-16,0.00025631519807722825,0.03880218688689441,0.005436321090372311,1.2262193708693683,True
2025-07-17,0.003547259169620176,0.05416721133992097,0.004914568865718875,0.958017401847327,False
2025-07-18,0.006349958735015537,0.053553992576754306,0.004933712845664954,0.9196462237229446,True
2025-07-21,0.006337964317369549,0.05803656310433003,0.004798005866392199,0.9076724207011184,True
2025-07-22,0.010801536606491302,0.04783806358412113,0.004532457236271992,0.8771971087671648,True
2025-07-23,0.0160040280209639,0.04520583499516295,0.00430583740064722,1.0279883387449813,True
2025-07-24,0.010158649242088202,0.04496634799227417,0.004310795845955668,1.0326750456113074,True
2025-07-25,0.015169344601831947,0.04123422077844152,0.004135689011053814,0.8366654793206851,False
2025-07-28,0.01299368566019865,0.035826479349532425,0.004105113599017296,0.8270691808668555,False
2025-07-29,0.01017719640313941,0.028178616724587657,0.0041535554494359864,0.9344771295663961,False
2025-07-30,0.00039418026074478085,0.02721597925160757,0.004179173109485092,1.2311193319532423,False
2025-07-31,-0.0036883681971575655,0.018744382861755726,0.0042570713955841,1.5392601396713774,False
2025-08-01,-0.02414078849422041,-0.005789135455684047,0.005462408012895607,1.9562786448350091,True
2025-08-04,-0.00905896884906432,0.01690095137325076,0.0061953856035554915,1.02349003139329,False
2025-08-05,-0.011475766560067768,0.01229961116241518,0.006330392439513508,0.9453038050855603,True
2025-08-06,-0.0026477775913511525,0.013973133776657098,0.006414950336279757,0.895083290067903,False
2025-08-07,0.0002689770641157718,0.010274557840006748,0.006403862447641341,1.0202217722781766,True
2025-08-08,0.02486662288010799,0.021743876058590406,0.006526124332311718,0.8803854741262478,False
2025-08-11,0.0075256925683553355,0.01778146161733951,0.006558441666814248,0.8036296810382697,True
2025-08-12,0.023440660037413963,0.033031207062168555,0.006783413899974373,0.8914012515405332,True
2025-08-13,0.019137781670948373,0.03311352753263641,0.006784489017403728,0.8443300239405375,True
2025-08-14,0.02008693968256936,0.026925112424612152,0.006709035679103166,0.8392124056465122,False
2025-08-15,0.009824553655437995,0.025271621104844932,0.006744878880661029,0.9682352357448297,False
2025-08-18,0.01160524861680079,0.023108642448349537,0.006751112367075534,0.6269997695532625,False
2025-08-19,-0.004481278778557196,0.017412290140526254,0.0069084451842363,0.9914879305502013,False
2025-08-20,-0.010513594668906667,0.006149348293825074,0.006708378255931672,1.2472595706222744,False
2025-08-21,-0.014574693858804721,0.0017812489695223643,0.006778192660400218,0.7780116297590322,True
2025-08-22,0.0029063190452180976,0.012886562238621169,0.007547236624086963,1.1710049160001677,False
2025-08-25,-0.0012902516547117493,0.008682076989996235,0.007630407269675323,0.7158998393933051,True
2025-08-26,0.008361973377490672,0.015584066119813,0.007637190604736427,0.7247310741711427,True
2025-08-27,0.013352035706006626,0.019181748990256375,0.007627918329816777,0.6948600856883569,True
2025-08-28,0.021036750227382273,0.02664210497642716,0.0075639850222100095,0.9117206555312936,False
2025-08-29,-0.00040289210161259525,0.037525153531708266,0.006571644624371485,1.1608327404984549,False
2025-09-02,-0.0034242085173836756,0.014417717735540014,0.0060833996010920925,1.2683980845500222,True
2025-09-03,-0.0022009738807244883,0.025112746695429955,0.006008431370660218,1.0933548275741756,True
2025-09-04,0.0038507259394764404,0.025822488385585318,0.006049439255357252,1.006204774131488,False
2025-09-05,-0.002588871873618448,0.023708905890565735,0.006104858617406915,1.3031134993164608,True
2025-09-08,0.00586002768093663,0.018283800401563077,0.005914459399481866,0.9665238334099692,True
2025-09-09,0.015712046313409722,0.02266007060444264,0.00588143013552609,1.0067676891538024,True
2025-09-10,0.013157419201332843,0.014812705207904564,0.005462246947587639,1.1760238790062831,True
2025-09-11,0.01311006858020436,0.01975523844820848,0.005692600464473611,1.046192326909671,False
2025-09-12,0.015712753647729505,0.019319188675598564,0.005696964444629588,1.0779166172363044,True
2025-09-15,0.0186180548593895,0.027150964298877645,0.005720087261465648,0.9478906436666544,False
2025-09-16,0.014869370976557716,0.025959863292800867,0.005742700961952359,0.8976112174915105,False
2025-09-17,0.010686740777298809,0.030274693646694217,0.005558167226750487,1.4615439807369937,True
2025-09-18,0.0070402822381350205,0.03784609632618108,0.005510593268685424,1.2953284852355447,True
2025-09-19,0.012366978360768277,0.04718752460859532,0.005369482899329049,1.360507856851753,True
2025-09-22,0.011769722782644543,0.03622863538637766,0.004460604709652414,0.9746255949483297,False
2025-09-23,0.0076496944301776,0.035143738666296276,0.004542098355209889,1.1226507279535138,False
2025-09-24,0.005693128467336939,0.027547852051320154,0.00463100907244193,0.9249400363959208,False
2025-09-25,-0.00360208648175786,0.020482170553880685,0.004812687416664273,1.184362082271723,True
2025-09-26,-0.0028326211059341855,0.022706811377722458,0.004897006564120597,0.9096041197469935,True
2025-09-29,-0.004738673424308226,0.031733963755327554,0.004612374593313775,0.9670536139844433,True
2025-09-30,0.004478066207344478,0.04335183510254814,0.004117137478679713,1.132117307862618,True
2025-10-01,0.01111802965819475,0.041263954312021456,0.0040567241210522804,0.9507358513376837,True
2025-10-02,0.016974250769342225,0.0338231213124367,0.003775583531510954,0.7497333416877157,False
2025-10-03,0.011166188495207674,0.036810718516332,0.00364482563766281,0.9379981847960637,True
2025-10-06,0.011948478105290317,0.037979028591961894,0.003663987339166856,0.730955751880806,False
2025-10-07,0.004413206492484223,0.03174552866512825,0.00386751574812598,0.9599747597100672,True
2025-10-08,0.006971250691407915,0.03490617203395985,0.003982016677306882,0.8185711004035463,False
2025-10-09,0.002899008920579149,0.02340329636289784,0.0037904224435838523,0.8988605342160748,False
2025-10-10,-0.024192760049088435,-0.003923695992271048,0.0073624106243632605,2.0356119016361687,True
2025-10-13,-0.01276036829748961,0.006004192654441853,0.008063529098295238,1.0057429126920518,False
2025-10-14,-0.010297088638399954,0.006160578599013755,0.008061873600787788,1.103034003245007,True
2025-10-15,-0.01179598810234439,0.011884681850152568,0.008103246828366082,1.028038641446758,False
2025-10-16,-0.015674223502789464,0.0003197112665280777,0.008207303256779123,1.3738077624904392,True
2025-10-17,0.01741146850294606,0.001039619884111831,0.008231608616759624,1.200152175389225,True
2025-10-20,0.012457784890383294,0.006688333867215013,0.00849350309682132,0.7565525852659003,False
2025-10-21,0.013681015505875749,0.012182986521910522,0.008384053135607247,0.714851387379643,False
2025-10-22,0.00395388966764143,0.010134735420496366,0.008444354995532847,1.0158065700735874,True
2025-10-23,0.016832061961125522,0.020834288016480462,0.008434903575292963,0.8399042907651624,True
2025-10-24,0.01935610322526382,0.023314508373595277,0.00852324037025144,0.9488076565593564,True
2025-10-27,0.02076565110706574,0.03248548410637375,0.008844161469784891,0.8135046827398781,True
2025-10-28,0.023492114946741527,0.03134288387196715,0.008833564899291244,0.8056343420623295,True
2025-10-29,0.029335197804730484,0.028334187696144486,0.008825965661426108,1.1082775714728028,False
2025-10-30,0.012013176273656168,0.015854383218724788,0.009254259055582555,0.9754067442469047,True
2025-10-31,0.0071022063827990145,0.01920170089969475,0.009267789932480078,1.1020322473402364,True
2025-11-03,-0.0027726781144603585,0.017465569125511005,0.009250476024048626,0.7234134664839884,False
2025-11-04,-0.017203682166793133,0.009146417172716248,0.0096356667060372,0.9858967871269614,True
2025-11-05,-0.014271339886025136,0.006640934675258725,0.009577141782824258,0.927318694010967,False
2025-11-06,-0.014003495849889025,-0.0012664668426748404,0.009873528416234444,1.0477414680711663,True
2025-11-07,-0.016259605096034524,0.02748764579805396,0.007554758957059436,1.2860342935574594,True
2025-11-10,-0.0027804772921533605,0.02775101062874974,0.007580251344623869,0.9719313648417657,True
2025-11-11,0.011492104293485017,0.03136367623892,0.007557036826923472,0.7702110772697951,True
2025-11-12,0.008559748808678602,0.02737644858069932,0.007529329587241744,0.824540768008202,False
2025-11-13,0.0025808568562277756,0.01725581647079477,0.008361223503705726,1.3754559385735383,False
2025-11-14,0.0014309111852752743,0.0113488212170465,0.008286886234900192,1.2872664540289656,False
2025-11-17,-0.02314229012528246,-0.008386805309690715,0.008231879596058016,1.1788495933666716,False
2025-11-18,-0.03355777264727289,-0.01669914575877629,0.008423022340230724,1.4372494811092111,True
2025-11-19,-0.03036373188594388,-0.0077418138398296366,0.008418122250526688,1.1786251953086229,False
2025-11-20,-0.029030890375019602,-0.02862624878832576,0.008903443316348212,1.9369988894923287,True
2025-11-21,-0.01919852315952708,-0.026902949506991902,0.009013102893921047,1.411563399940534,True
2025-11-24,0.00459695687815187,-0.02409373130285608,0.00925727291880265,0.9071629682890109,True
2025-11-25,0.02263355724020233,-0.017523988973420224,0.00952361061884289,0.9045080147709612,True
2025-11-26,0.02573081296708457,-0.011216367482659972,0.00967755568628737,0.8081098342949646,True
2025-11-28,0.04729277163906831,0.005236623449677236,0.009436300060770368,0.5618345681927107,False
2025-12-01,0.032229209812541626,-0.0026243680777735534,0.009469064158235263,0.7092216416131115,True
2025-12-02,0.019140850572565427,-0.0026487211776745623,0.009468798484251799,0.7271556249542668,True
2025-12-03,0.013140446689306362,0.012810250314680749,0.009078648187561475,0.6693309637180135,True
2025-12-04,0.00692977131528294,0.010050450248509257,0.009054985301307375,0.7299693613423314,True
2025-12-05,0.0033655237201748456,0.02294457120786131,0.008659516480680491,0.936603144956419,False
2025-12-08,0.004939224059280711,0.01886828967453713,0.008709812975368868,0.6708011167569717,False
2025-12-09,0.002215462310592997,0.0023478785060022656,0.008003387638119095,0.7158128006038793,True
2025-12-10,0.005381008866723436,0.006691191092564219,0.008122579585658353,1.034729022748475,True
2025-12-11,0.006984229979000833,0.008472602723688993,0.008134416297974446,1.0260124725946058,False
2025-12-12,-0.005731449033452907,0.01446343163101882,0.007575750419302153,1.3395862978773425,False
2025-12-15,-0.004242133612085364,0.01309646319567137,0.007590235420898554,1.078870621064322,False
2025-12-16,-0.006104979262495758,0.01982976171799189,0.007269943208739857,1.4230806974215637,False
2025-12-17,-0.023517657150754046,0.01714944254499029,0.0074680453712261344,1.2929714258798823,True
2025-12-18,-0.018428047408145076,0.02088634093299313,0.00759019494642068,1.2596201005504006,True
2025-12-19,0.0012337773355066695,0.04608379767402426,0.006740657175287397,1.2456123064685163,True
2025-12-22,0.008995666657053647,0.04221900701346715,0.006566155643359829,0.8645785284239947,True
2025-12-23,0.016384325424200874,0.031795863320524864,0.005896920667084099,0.8138400504319759,True
2025-12-24,0.03130772603168652,0.025777094051566696,0.00562658247027919,0.5083844459538008,False
2025-12-26,0.023474615759845996,0.018640799625076143,0.005474620550284059,0.5469907804332163,False
2025-12-29,0.010667119131339886,0.00950042509177007,0.005454217323618121,0.8151695190878367,False
2025-12-30,0.0031832438516390393,0.01289193748884454,0.005341260909129379,0.6201916871481844,False
2025-12-31,-0.008779558744136717,0.00352875694459609,0.005625797414029807,0.9679264888233202,False
